吉野家　春吉店,福岡県福岡市中央区春吉３‐２１‐２１,900
吉野家　春日井出川町店,愛知県春日井市出川町８‐１０‐６,900
吉野家　春日井店,愛知県春日井市鳥居松町１‐１５‐２９７,900
吉野家　春日宝町店,福岡県春日市宝町四丁目２４‐６,800
吉野家　初台店,東京都渋谷区代々木４‐３２‐３,1100
吉野家　所沢駅前店,埼玉県所沢市日吉町１１‐２０富士ビル１Ｆ,920
吉野家　女池上山店,新潟県新潟市中央区女池上山254-1,850
吉野家　小岩店,東京都江戸川区西小岩３‐３１‐１０,980
吉野家　小岩南口店,東京都江戸川区南小岩７‐２５‐１,980
吉野家　小金井店,東京都小金井市前原町４‐１３‐６,950
吉野家　小倉京町店,福岡県北九州市小倉北区京町２‐６‐１８大丸ビル,850
吉野家　小倉競馬場店,福岡県北九州市小倉南区北方4-5-1,750
吉野家　小倉中井店,福岡県北九州市小倉北区中井２丁目７‐２１,850
吉野家　小伝馬町店,東京都中央区日本橋堀留町１‐１１‐１０,1100
吉野家　小田急海老名駅店,神奈川県海老名市上郷５７０番地,1000
吉野家　小田急町田駅南口店,東京都町田市原町田６‐１１‐７,950
吉野家　小田急町田駅北口店,東京都町田市森野１‐３９‐１８,950
吉野家　小田急登戸駅店,神奈川県川崎市多摩区登戸３４３７‐２,1000
吉野家　小田原駅前店,神奈川県小田原市栄町１‐１４‐３,950
吉野家　小田原飯泉店,神奈川県小田原市飯泉字両毛脇７４１‐４,950
吉野家　庄内緑地公園店,愛知県名古屋市西区南川町１５‐１８,950
吉野家　松原団地西口店,埼玉県草加市松原1-1 ハーモネスタワー松原Ｂ棟110,950
吉野家　松戸みのり台店,千葉県松戸市稔台８‐１‐６,950
吉野家　松戸古ヶ崎店,千葉県松戸市古ヶ崎４‐３５２３,950
吉野家　松戸西口店,千葉県松戸市本町２０‐２,950
吉野家　松戸東口店,千葉県松戸市１２３０‐１ニュートウキョウセブンプラザ,950
吉野家　松江学園通り店,島根県松江市学園１‐１７‐２０,850
吉野家　松阪店,三重県松阪市朝日町字石田３６５‐１７,950
吉野家　松山枝松店,愛媛県松山市枝松１‐９‐２６,850
吉野家　松山竹原店,愛媛県松山市竹原2-116-1,1000
吉野家　湘南新道辻堂店,神奈川県藤沢市辻堂太平台２‐１‐１４,950
吉野家　上越高田店,新潟県上越市木田３丁目１８２２,850
吉野家　上社店,愛知県名古屋市名東区上社２‐２４１,950
吉野家　上前津店,愛知県名古屋市中区大須４‐１１‐４４チサンマンション,1000
吉野家　上大岡店,神奈川県横浜市港南区上大岡西１‐１０‐９,1000
吉野家　上尾駅前店,埼玉県上尾市谷津２‐１‐５０‐１,930
吉野家　上北沢店,東京都世田谷区上北沢５‐２‐４,1000
吉野家　上本町店,大阪府大阪市天王寺区上本町６丁目６‐２３,900
吉野家　上末吉店,神奈川県横浜市鶴見区上末吉５‐４‐１８,950
吉野家　上野駅前店,東京都台東区上野７‐３‐２ＧＥ上野駅前ビル１Ｆ,1050
吉野家　城陽久津川店,京都府城陽市久世北垣内３１‐１,850
吉野家　尻手店,神奈川県横浜市鶴見区尻手２ー５ー１,1000
吉野家　寝屋川市駅前店,大阪府寝屋川市早子町２３‐２アドバンスねやがわ２号館１０５,880
吉野家　寝屋川昭栄町店,大阪府寝屋川市昭栄町１６‐８,880
吉野家　寝屋川仁和寺店,大阪府寝屋川市仁和寺１２‐１５,880
吉野家　新4号線上三川店,栃木県河内郡上三川町しらさぎ１丁目６‐８,880
吉野家　新横浜駅北口店,神奈川県横浜市港北区篠原町２９３７番地,1000
吉野家　新開地店,兵庫県神戸市兵庫区新開地通２‐１‐９,900
吉野家　新潟海老ケ瀬インター店,新潟県新潟市東区大形本町５‐１６‐６,800
吉野家　新潟競馬場店,新潟県新潟市北区豊栄笹山３４９０新潟競馬場内,800
吉野家　新潟三条店,新潟県三条市上須頃３２３番地,800
吉野家　新潟本町通店,新潟県新潟市中央区本町通６番町１１４０‐１カントリーホテル１Ｆ,800
吉野家　新居浜神郷店,愛媛県新居浜市神郷１‐１２２５‐１,900
吉野家　新居浜店,愛媛県新居浜市松木町４‐１４,900
吉野家　新京成八柱駅店,千葉県松戸市日暮１‐１‐２,950
吉野家　新橋烏森口店,東京都港区新橋３‐１６‐３新橋烏森ビル１，２Ｆ,1200
吉野家　新橋東店,東京都港区新橋２‐１８‐５,1200
吉野家　新琴似4番通店,北海道札幌市北区新琴似８条１７丁目７６５‐３,850
吉野家　新宿1丁目店,東京都新宿区新宿１‐３３‐１０スペーシア新宿,1100
吉野家　新宿4丁目店,東京都新宿区新宿４‐３‐２２安藤ビル,1100
吉野家　新宿センタービル店,東京都新宿区西新宿１‐２５‐１新宿センタービル地下１階,1100
吉野家　新宿御苑店,東京都新宿区新宿２‐６‐３,1100
吉野家　新宿東口靖国通り店,東京都新宿区新宿３‐２３‐７ユニカビル,1100
吉野家　新宿南口店,東京都渋谷区代々木２‐８‐５,1100
吉野家　新宿百人町店,東京都新宿区百人町１丁目２４番４号,1100
吉野家　新所沢店,埼玉県所沢市けやき台１‐１３‐６,900
吉野家　新小岩駅前店,東京都葛飾区新小岩１‐４３‐３,1000
吉野家　新神戸店,兵庫県神戸市中央区生田町１‐１‐２２,880
吉野家　新瑞橋店,愛知県名古屋市瑞穂区瑞穂通８ー１９ー４,900
吉野家　新青梅街道島忠小平店,東京都東久留米市前沢５‐３３‐１７島忠家具センター１Ｆ,980
吉野家　新青梅街道東大和店,東京都東大和市蔵敷３丁目８８９番地の１,950
吉野家　新千歳空港店,北海道千歳市美々新千歳空港ターミナルビル１階,850
吉野家　新大久保駅前店,東京都新宿区百人町２丁目４‐１,1100
吉野家　新大橋通り八丁堀店,東京都中央区八丁堀１‐１１‐５,1100
吉野家　新長田店,兵庫県神戸市長田区大橋町４‐６‐１,900
吉野家　新梅田食道街店,大阪府大阪市北区角田町９‐１７,930
吉野家　新百合ヶ丘津久井道店,神奈川県川崎市麻生区片平１‐７‐４,950
吉野家　新木場駅前店,東京都江東区新木場１丁目１番１号,1150
吉野家　神戸伊川谷店,兵庫県神戸市西区伊川谷町潤和字上古川１１５５‐１,850
吉野家　神戸駅前店,兵庫県神戸市中央区多聞通３‐２‐１７,950
吉野家　神戸元町店,兵庫県神戸市中央区元町通２‐９‐１元町プラザビル,900
吉野家　神戸名谷インター店,兵庫県神戸市垂水区名谷町９９７‐４,840
吉野家　神谷町店,東京都港区虎ノ門５‐１１‐１５,1100
吉野家　神保町店,東京都千代田区神田神保町２‐７,1050
吉野家　人形町店,東京都中央区日本橋人形町２‐３‐２,1100
吉野家　甚目寺店,愛知県あま市萱津字五反田５７,900
吉野家　吹田山田店,大阪府吹田市山田西2-7-14,900
吉野家　垂水駅東口店,兵庫県神戸市垂水区神田町１‐２０,840
吉野家　水戸駅店,茨城県水戸市宮町１‐１‐１,850
吉野家　水戸笠原店,茨城県水戸市笠原町１１９４‐２,880
吉野家　水戸城南店,茨城県水戸市城南３‐７‐９,880
吉野家　水道橋三崎町店,東京都千代田区三崎町２丁目１番１号,1050
吉野家　瑞江駅前店,東京都江戸川区東瑞江１‐２７‐４福田ビル,950
吉野家　瑞穂店,岐阜県瑞穂市馬場小城町１‐２３,850
吉野家　瀬谷駅前店,神奈川県横浜市瀬谷区中央１‐４,950
吉野家　成田国際空港第2ターミナル店,千葉県成田市古込1-1,1200
吉野家　清水大坪店,静岡県静岡市清水区大坪１‐９‐１１,900
吉野家　盛岡バイパス上田店,岩手県盛岡市上田４‐１７‐２７,800
吉野家　盛岡南店,岩手県盛岡市津志田南１‐１‐４０,800
吉野家　聖蹟桜ヶ丘駅前店,東京都多摩市関戸二丁目３９番地５ダイヤメイト聖蹟,950
吉野家　西荻窪駅前店,東京都杉並区西荻北３‐１９‐２,1050
吉野家　西葛西駅1番街,東京都江戸川区西葛西６‐１４‐２,1000
吉野家　西宮北IC店,兵庫県西宮市山口町名来２丁目１９番地,880
吉野家　西京極七条店,京都府京都市右京区西京極佃田町１７番（公募地番）,900
吉野家　西五反田一丁目店,東京都品川区西五反田１‐３３‐８,1100
吉野家　西条店,愛媛県西条市朔日市２８２‐１,900
吉野家　西新井駅トスカ店,東京都足立区西新井栄町２‐１‐１,950
吉野家　西新橋店,東京都港区西新橋２‐２３‐２,1150
吉野家　西川口駅前店,埼玉県川口市西川口１‐２３‐１９,1000
吉野家　西船橋店,千葉県船橋市西船４‐２１‐１７千成ビル１Ｆ,950
吉野家　西大須店,愛知県名古屋市中区大須２ー２７ー４０新日本ビル,950
吉野家　西大島店,東京都江東区大島１‐３０‐９,1050
吉野家　西中島南方駅前店,大阪府大阪市淀川区西中島３‐２０‐９,950
吉野家　西田辺店,大阪府大阪市阿倍野区西田辺１‐１７‐１,900
吉野家　西日暮里店,東京都荒川区西日暮里５‐１４‐１１,1000
吉野家　西八王子駅前店,東京都八王子市千人町２‐２０‐３たつみやビル１Ｆ,950
吉野家　西尾店,愛知県西尾市下町神明下５９,930
吉野家　青山一丁目店,東京都港区北青山１‐３‐３三橋ビル１Ｆ,1100
吉野家　青森駅前店,青森県青森市新町１‐１‐１２,750
吉野家　青梅新町店,東京都青梅市新町５‐３‐１４,950
吉野家　静岡SBS通り店,静岡県静岡市駿河区中田４‐７‐２１,900
吉野家　静岡インター通り店,静岡県静岡市駿河区西中原１丁目９４９‐１,900
吉野家　静岡呉服町通り店,静岡県静岡市葵区紺屋町６‐１２,900
吉野家　静岡瀬名川店,静岡県静岡市葵区瀬名川２‐４‐１０,900
吉野家　石巻バイパス店,宮城県石巻市南中里４‐７‐１９,850
吉野家　石巻大街道店,宮城県石巻市大街道西１丁目,850
吉野家　石川パーキングエリア店,東京都八王子市石川町中央道石川ＰＡ内,910
吉野家　赤羽東口店,東京都北区赤羽１‐１０‐２,1000
吉野家　赤坂三丁目店,東京都港区赤坂３丁目１２番１１号,1100
吉野家　赤塚パーキングエリア店,愛知県豊川市市田町北山７‐２０,950
吉野家　摂津鳥飼店,大阪府摂津市鳥飼上４‐１‐３８,900
吉野家　摂津別府店,大阪府摂津市東別府３丁目６‐１２,900
吉野家　仙台駅前店,宮城県仙台市青葉区中央１‐７‐１第一志ら梅ビル１Ｆ,850
吉野家　仙台駅東口店,宮城県仙台市宮城野区榴ヶ岡２‐１‐２０ＨＰビル１Ｆ,850
吉野家　仙台岡田店,宮城県仙台市宮城野区岡田北高屋敷３０‐１,800
吉野家　仙台加茂店,宮城県仙台市泉区加茂２‐１‐１,800
吉野家　仙台河原町店,宮城県仙台市若林区河原町１丁目１‐２７,800
吉野家　仙台宮千代店,宮城県仙台市宮城野区宮千代２丁目２‐８,800
吉野家　仙台広瀬通り店,宮城県仙台市青葉区本町２‐１‐８第一広瀬ビル１Ｆ,850
吉野家　仙台高砂店,宮城県仙台市宮城野区福室字高砂駅東７‐１,800
吉野家　仙台国分町店,宮城県仙台市青葉区国分町２‐１‐１,850
吉野家　仙台中山店,宮城県仙台市泉区南中山１‐４１‐１,800
吉野家　仙台長町南店,宮城県仙台市太白区長町８丁目２１‐６,800
吉野家　仙台定禅寺通り店,宮城県仙台市青葉区国分町３‐１‐４,850
吉野家　仙台藤松店,宮城県仙台市青葉区藤松２丁目１０番,800
吉野家　仙台北目町通店,宮城県仙台市青葉区中央４丁目９番６‐２,850
吉野家　千音寺店,愛知県名古屋市中川区吉津１丁目１８０８,900
吉野家　千歳店,北海道千歳市北栄２丁目１３４５番２９,850
吉野家　千種駅前店,愛知県名古屋市千種区今池１‐１‐１,950
吉野家　千住大橋店,東京都足立区千住河原町１‐８,950
吉野家　千日前店,大阪府大阪市中央区難波千日前１２‐４１,1000
吉野家　千葉さつきが丘店,千葉県千葉市花見川区犢橋町１１０２‐３,950
吉野家　千葉モノレール天台駅前店,千葉県千葉市稲毛区轟町５丁目５‐２４,950
吉野家　千葉中央店,千葉県千葉市中央区富士見町２‐２２星野ビル,950
吉野家　千葉末広街道店,千葉県千葉市中央区末広３‐１７‐１,950
吉野家　川越クレアモール店,埼玉県川越市脇田町７‐１,900
吉野家　川越街道成増店,東京都板橋区成増１‐２８‐１４,1000
吉野家　川越栗橋線菖蒲町店,埼玉県久喜市菖蒲町下栢間９１５‐1,1000
吉野家　川越的場店,埼玉県川越市的場８０１‐１,900
吉野家　川越北環状線上寺山店,埼玉県川越市大字上寺山字東田397番7,950
吉野家　川口駅東口店,埼玉県川口市川口１‐１‐１キュポ・ラＡ棟１Ｆ,1000
吉野家　川口芝店,埼玉県川口市芝３‐１９‐４,950
吉野家　川口柳崎店,埼玉県川口市柳崎３‐９‐２,950
吉野家　川崎駅前店,神奈川県川崎市川崎区駅前本町２‐１,1100
吉野家　川崎街道矢野口店,東京都稲城市矢野口８６８番地,950
吉野家　川崎西口店,神奈川県川崎市幸区中幸町４丁目５１,1050
吉野家　川崎追分店,神奈川県川崎市川崎区追分町２‐２ウィステリアヒルズ１Ｆ,1050
吉野家　川崎店,神奈川県川崎市川崎区砂子１‐１‐８,1100
吉野家　川崎富士見店,神奈川県川崎市川崎区富士見町１‐７‐１５,1050
吉野家　川西店,兵庫県川西市下加茂１丁目４７２‐１,850
吉野家　浅草駅前店,東京都台東区花川戸１‐５‐２,1050
吉野家　浅草中央店,東京都台東区浅草２‐１０‐１３,1050
吉野家　浅草通り稲荷町店,東京都台東区東上野３丁目３３番,1050
吉野家　船橋市場町店,千葉県船橋市市場２‐２‐２８,1000
吉野家　船橋二和東店,千葉県船橋市二和東６‐２‐３,900
吉野家　船場中央店,大阪府大阪市中央区南本町２‐６‐８,900
吉野家　曾根崎東店,大阪府大阪市北区堂山町４丁目４阪急東ビル１Ｆ,950
吉野家　祖師ヶ谷大蔵駅前店,東京都世田谷区砧６‐３９‐６,1000
吉野家　倉敷市役所前店,岡山県倉敷市白楽町418-5,850
吉野家　倉敷店,岡山県倉敷市西中新田５３５‐２,850
吉野家　早良街道西新店,福岡県福岡市早良区曙１‐１３‐２５,850
吉野家　相武台店,神奈川県座間市相武台１‐４５０６,920
吉野家　相模原駅前店,神奈川県相模原市中央区相模原３丁目１‐１３,950
吉野家　相模原店,神奈川県相模原市中央区富士見２‐１,950
吉野家　相模原二本松店,神奈川県相模原市緑区二本松３丁目３１番,950
吉野家　相模大野駅前店,神奈川県相模原市南区相模大野３‐３１０‐１１,950
吉野家　総社店,岡山県総社市中央５‐１０‐１０４,850
吉野家　草加駅東口店,埼玉県草加市高砂２丁目１７番２２号,950
吉野家　草加新栄店,埼玉県草加市新栄1丁目,1100
吉野家　草加新田店,埼玉県草加市旭町１‐３５０‐１,950
吉野家　蔵前橋通鳥越店,東京都台東区台東１丁目３７‐７,1050
吉野家　多摩ニュータウン店,東京都多摩市乞田１１６４‐２,950
吉野家　太子堂店,大阪府八尾市南太子堂２‐１‐５９,880
吉野家　太平通店,愛知県名古屋市中川区太平通１‐１３,900
吉野家　打越店,愛知県名古屋市千種区星が丘２‐８０,900
吉野家　袋井店,静岡県袋井市川井字杉の木９９０‐５,900
吉野家　大安寺店,奈良県奈良市南京終町３丁目１５３０‐１２,850
吉野家　大井松田店,神奈川県足柄上郡大井町金子１８４２,950
吉野家　大井町西口店,東京都品川区大井１‐１‐１６,1050
吉野家　大街道店,愛媛県松山市大街道２丁目６‐２,850
吉野家　大館清水店,秋田県大館市清水２丁目１‐１,750
吉野家　大宮西口店,埼玉県さいたま市大宮区桜木町１‐１‐１１,950
吉野家　大宮通り芝辻町店,奈良県奈良市芝辻町１‐８７‐１,850
吉野家　大宮店,埼玉県さいたま市大宮区仲町１‐９７第２ヨシケンビル１Ｆ,1000
吉野家　大宮東口店,埼玉県さいたま市大宮区大門町１‐１７‐１,1000
吉野家　大橋店,福岡県福岡市南区大橋１‐１９‐２２,850
吉野家　大国町店,大阪府大阪市浪速区敷津東２丁目５‐１２,900
吉野家　大黒PA店,神奈川県横浜市鶴見区大黒ふ頭15,1000
吉野家　大阪京橋店,大阪府大阪市都島区東野田町５‐２‐２８,900
吉野家　大阪空港前店,大阪府豊中市蛍池西町２丁目１４１‐６,900
吉野家　大山駅前店,東京都板橋区大山町４‐６,1000
吉野家　大手前店,大阪府大阪市中央区谷町２‐７‐６,900
吉野家　大森店,東京都大田区大森北１‐７‐６,1050
吉野家　大正店,大阪府大阪市大正区三軒家東１‐１９‐９,950
吉野家　大泉学園北口店,東京都練馬区東大泉1-29-7,1000
吉野家　大船店,神奈川県鎌倉市大船１ー５ー２,950
吉野家　大池通り長丘店,福岡県福岡市南区長丘５‐１５‐１,850
吉野家　大津膳所店,滋賀県大津市におの浜３‐１‐５７,870
吉野家　大津通栄店,愛知県名古屋市中区栄３‐２７‐７,1000
吉野家　大通西10丁目店,北海道札幌市中央区大通西１０丁目４‐１７３,850
吉野家　大塚店,東京都豊島区南大塚２‐４６‐３,1000
吉野家　大日店,大阪府守口市大日町３丁目１‐１３,900
吉野家　大分大道バイパス店,大分県大分市畑中８‐１２,780
吉野家　大分竹町店,大分県大分市中央町１丁目５‐１,800
吉野家　大野城店,福岡県大野城市瓦田７１５,800
吉野家　大和駅前店,神奈川県大和市中央１‐１‐２６,950
吉野家　大和田駅前店,大阪府門真市野里町１‐３２,880
吉野家　第2環状線笹原店,愛知県名古屋市天白区福池２丁目４１９,900
吉野家　第2阪和岸和田店,大阪府岸和田市小松里町８５‐１,880
吉野家　第2阪和泉佐野店,大阪府泉佐野市高松東２ー６５２９,860
吉野家　第2阪和泉大津店,大阪府泉大津市北豊中町３ー１ー３,860
吉野家　第二阪和岸和田八阪店,大阪府岸和田市八阪町1-7-13,880
吉野家　第二阪和浜寺店,大阪府堺市西区浜寺船尾町東１丁１１２番,860
吉野家　拓殖大学店,東京都八王子市館町８１５‐１,920
吉野家　谷田部インター店,茨城県つくば市台町２‐３‐１４,900
吉野家　谷和原インター店,茨城県つくばみらい市小絹字下宿７２６‐２,900
吉野家　淡路町店,東京都千代田区神田須田町１‐１０‐１,1050
吉野家　池袋ロサ店,東京都豊島区西池袋１‐３７‐１２,1050
吉野家　池袋東口店,東京都豊島区東池袋１‐７‐８,1050
吉野家　池袋北口店,東京都豊島区西池袋１‐２４‐１,1050
吉野家　築港本町店,福岡県福岡市博多区神屋町９‐１４,900
吉野家　築地店,東京都中央区築地５‐２‐１中央卸売市場フードＣ,1200
吉野家　築地東店,東京都中央区築地６‐１０‐６,1100
吉野家　竹の塚駅前店,東京都足立区竹之塚６‐５‐３,950
吉野家　中央環状松原店,大阪府松原市丹南４丁目１‐４,880
吉野家　中央環状線久宝寺店,大阪府東大阪市大蓮東４丁目１９７‐１,900
吉野家　中央環状線巨摩橋店,大阪府東大阪市若江南町３‐８‐５３,900
吉野家　中央大通り深江橋店,大阪府大阪市東成区東今里２‐２‐６,900
吉野家　中環学園町店,大阪府摂津市学園町１‐７‐４４,900
吉野家　中京競馬場店,愛知県豊明市間米町敷田１２２５（中京競馬場内）,1000
吉野家　中原街道上白根店,神奈川県横浜市旭区上白根町７２９‐４,1000
吉野家　中山競馬場前店,千葉県市川市若宮３‐４８‐３,950
吉野家　中村公園店,愛知県名古屋市中村区太閤通９丁目１５‐２,950
吉野家　中百舌鳥店,大阪府堺市北区百舌鳥梅町２丁３‐３,860
吉野家　中目黒駅前店,東京都目黒区上目黒３‐３‐５,1100
吉野家　中野北口店,東京都中野区中野５丁目６６番３号,1050
吉野家　朝霞台駅南口店,埼玉県朝霞市東弁財１‐４‐１７,920
吉野家　朝潮橋店,大阪府大阪市港区八幡屋１‐１‐１５,950
吉野家　町田駅前店,東京都町田市原町田４‐１‐８ヤンビル,950
吉野家　町田街道小山町店,東京都町田市小山町３６４７‐１,950
吉野家　町田根岸店,東京都町田市根岸町１４１‐１,950
吉野家　町田小川店,東京都町田市小川３‐２‐１,950
吉野家　町田鶴川店,東京都町田市大蔵町２１５‐１,950
吉野家　調布駅前店,東京都調布市布田１‐３７清水ビル内,950
吉野家　長久手南店,愛知県長久手市市ヶ洞25番139,900
吉野家　長居公園通り店,大阪府大阪市東住吉区照ヶ丘矢田１‐２３‐１,900
吉野家　長居店,大阪府大阪市住吉区長居東４‐２‐３,900
吉野家　長崎駅前店,長崎県長崎市大黒町９‐３１アンガスビル１Ｆ,800
吉野家　長崎滑石店,長崎県長崎市滑石２‐１‐４０,800
吉野家　長泉店,静岡県駿東郡長泉町納米里１９９‐１,950
吉野家　長田五番町店,兵庫県神戸市長田区五番町６‐５‐１,900
吉野家　長浜店,滋賀県長浜市八幡東町１３‐１,870
吉野家　長堀店,大阪府大阪市中央区島之内１‐１８‐５,950
吉野家　長野中御所店,長野県長野市中御所４丁目８番１５号,850
吉野家　津駅チャム店,三重県津市羽所町官有地,900
吉野家　津島金柳店,愛知県津島市金柳町字観音堂２０番,900
吉野家　鶴橋駅前店,大阪府大阪市東成区東小橋３‐１６‐２,900
吉野家　鶴見駅西口店,神奈川県横浜市鶴見区豊岡町１４‐２８,1000
吉野家　鶴巣パーキングエリア店,宮城県黒川郡大和町東北自動車道鶴巣ＰＡ下り施設内フードコート,800
吉野家　天王寺北口店,大阪府大阪市天王寺区悲田院町９‐１７,950
吉野家　天下茶屋店,大阪府大阪市西成区岸里１‐２‐９,900
吉野家　天神サザン通り店,福岡県福岡市中央区天神２‐６‐３２パルスビル,900
吉野家　天神橋六丁目店,大阪府大阪市北区天神橋６丁目６番１９号,930
吉野家　天川大島店,群馬県前橋市天川大島町１‐３３‐４,870
吉野家　伝馬町店,愛知県名古屋市熱田区神宮二丁目６０８番地,900
吉野家　田原町店,東京都台東区西浅草１丁目７‐２０,1200
吉野家　田端店,東京都北区田端新町２‐８‐８田端大沢ビル,1000
吉野家　田無駅ビル店,東京都西東京市田無町４‐１‐３,980
吉野家　都営線本八幡店,千葉県市川市八幡2-16-4,980
吉野家　都町店,千葉県千葉市中央区都町２丁目２‐５,900
吉野家　都島店,大阪府大阪市都島区善源寺町１丁目５番５３号,860
吉野家　都立大学駅前店,東京都目黒区平町１‐２７‐２,1050
吉野家　土浦真鍋店,茨城県土浦市真鍋２丁目３８８‐１,900
吉野家　土佐バイパス店,高知県高知市鴨部３丁目８８４‐１,800
吉野家　東バイパス松島店,福岡県福岡市東区松島６‐４‐８,850
吉野家　東浦和店,埼玉県さいたま市緑区東浦和８‐１‐１３,950
吉野家　東岡山店,岡山県岡山市中区神下１０４‐１,900
吉野家　東京駅八重洲通り店,東京都中央区日本橋３丁目４番１１号,1100
吉野家　東京工科大学店,東京都八王子市片倉町１４０４‐１東京工科大学内・厚生棟,920
吉野家　東銀座店,東京都中央区銀座３‐１１‐１１,1100
吉野家　東光寺店,福岡県福岡市博多区東光寺町１‐５‐２,850
吉野家　東広島西条店,広島県東広島市西条町大字土与丸５‐３‐２２,810
吉野家　東合川店,福岡県久留米市東合川２‐３‐１３,800
吉野家　東三国店,大阪府大阪市淀川区東三国４‐３‐１４,950
吉野家　東松山新郷店,埼玉県東松山市新郷１８９‐２,930
吉野家　東新小岩店,東京都葛飾区東新小岩３丁目１３番地,1000
吉野家　東陽町店,東京都江東区東陽４‐１‐１８皆川ビル１Ｆ,1050
吉野家　藤が丘店,神奈川県横浜市青葉区藤が丘１丁目１７‐７,1000
吉野家　藤枝小石川店,静岡県藤枝市小石川町１‐６‐１９,900
吉野家　藤沢石川店,神奈川県藤沢市石川１‐１‐１８,950
吉野家　藤沢南口店,神奈川県藤沢市南藤沢２０‐５,950
吉野家　道頓堀店,大阪府大阪市中央区道頓堀１‐３‐１６東山ビル,950
吉野家　徳山駅前店,山口県周南市有楽町2番地青木ビル1F,880
吉野家　那の川店,福岡県福岡市中央区白金２丁目１１‐６‐１,850
吉野家　内環状線江坂店,大阪府吹田市穂波町６‐２０,950
吉野家　南バイパス太宰府店,福岡県太宰府市梅香苑１‐１‐４１,800
吉野家　南越谷店,埼玉県越谷市南越谷１‐２３‐１,950
吉野家　南海難波店,大阪府大阪市浪速区難波中１丁目１８‐１４,950
吉野家　南郷通6丁目店,北海道札幌市白石区南郷通６丁目北４２‐２,850
吉野家　南港通り平野店,大阪府大阪市平野区平野西１‐１‐４,900
吉野家　南小岩店,東京都江戸川区南小岩８‐２‐２０,980
吉野家　南池袋店,東京都豊島区南池袋２‐２６‐４,1050
吉野家　尼宝線池尻店,兵庫県伊丹市池尻２‐１,870
吉野家　尼宝線労災病院前店,兵庫県尼崎市稲葉元町３丁目２１,900
吉野家　廿日市店,広島県廿日市市宮内１丁目１‐５,850
吉野家　日吉駅前店,神奈川県横浜市港北区日吉本町１‐２２‐１０,1050
吉野家　日立川尻店,茨城県日立市川尻町４丁目２９,850
吉野家　馬喰町店,東京都中央区日本橋1-5-7,1050
吉野家　梅島駅前店,東京都足立区梅田８‐２‐１４,950
吉野家　博多デイトスアネックス店,福岡県福岡市博多区博多駅中央街１番１号ＪＲ九州築紫口ビル１階,880
吉野家　博多駅地下街店,福岡県福岡市博多区博多駅中央街１‐１博多駅地下街内,880
吉野家　博多祇園店,福岡県福岡市博多区祇園町６‐４３,850
吉野家　柏西口店,千葉県柏市あさひ町１‐４‐１６,950
吉野家　柏東口店,千葉県柏市柏１‐５‐１９,950
吉野家　粕屋仲原店,福岡県糟屋郡粕屋町仲原口ノ坪2538-1,900
吉野家　八王子大和田店,東京都八王子市大和田５‐３‐３,950
吉野家　八王子南口店,東京都八王子市子安町１‐３‐１１長谷川ビル,950
吉野家　八戸の里店,大阪府東大阪市御厨南２‐４‐３,860
吉野家　八戸石堂店,青森県八戸市石堂2-21-8,750
吉野家　八千代台西口店,千葉県八千代市八千代台西１‐１０,950
吉野家　八潮店,埼玉県八潮市上馬場４７６‐１,950
吉野家　八日市店,滋賀県東近江市妙法寺７０８,850
吉野家　八幡久保田店,京都府八幡市八幡久保田35-24,900
吉野家　八尾高安店,大阪府八尾市高安町北7-178-6,880
吉野家　鳩ヶ谷店,埼玉県川口市三ツ和2-12-1,900
吉野家　飯田インター店,長野県飯田市育良町３‐１‐１４,900
吉野家　飯田大門町,長野県飯田市大門町85-1、85-3、85-4,900
吉野家　飯能駅前店,埼玉県飯能市仲町１１‐２１,850
吉野家　肥後橋店,大阪府大阪市西区京町堀１‐７‐４,950
吉野家　尾久橋通り皿沼店,東京都足立区皿沼３‐３２‐１,1000
吉野家　尾久橋通り舎人店,東京都足立区舎人２‐１９‐２,1000
吉野家　尾西店,愛知県一宮市三条字道東４５‐１,900
吉野家　尾張旭印場店,愛知県尾張旭市白鳳町２‐３２,900
吉野家　尾張旭三郷店,愛知県尾張旭市井田町１丁目８５番（地番）,900
吉野家　尾頭橋店,愛知県名古屋市中川区尾頭橋１‐８‐９,900
吉野家　美濃加茂店,岐阜県美濃加茂市山手町３‐１２６,900
吉野家　姫路南店,兵庫県姫路市飾磨区構４‐９４,840
吉野家　姫路北店,兵庫県姫路市保城９４３‐１,840
吉野家　品川駅港南口店,東京都港区港南２丁目２番１５号,1200
吉野家　浜街道宇多津店,香川県綾歌郡宇多津町浜二番丁２０‐１７,900
吉野家　浜松ディーラー通り店,静岡県浜松市東区和田町779-1、779-2,1100
吉野家　浜松駅店,静岡県浜松市中区砂山町３２２‐４,900
吉野家　浜松志都呂店,静岡県浜松市西区志都呂町４６‐１３,900
吉野家　浜松西インター店,静岡県浜松市西区湖東町３０５３,900
吉野家　浜松町店,東京都港区浜松町２‐７‐１,1150
吉野家　浜線八王寺店,熊本県熊本市中央区八王寺町839,800
吉野家　浜町店,東京都中央区日本橋浜町１‐２‐４,1100
吉野家　富山呉羽店,富山県富山市呉羽町７２７５‐２,900
吉野家　富山豊田町店,富山県富山市豊田町２‐１２３‐１,900
吉野家　富山本郷新店,富山県富山市本郷新１４‐５,900
吉野家　布施駅前店,大阪府東大阪市長堂１‐１近鉄布施駅敷地内,900
吉野家　府中中河原店,東京都府中市住吉町１‐１９,950
